name,path,blur_score,brightness,contrast,face_size,aspect_ratio
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2479.jpg,154.26707430783426,81.02530288696289,50.09817316550566,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1298.jpg,602.0856243754824,92.45902633666992,58.97823669108939,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2691.jpg,20.96249679439643,97.25138854980469,56.15059193920141,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/754.jpg,845.5943619392201,143.56634140014648,75.82267553957239,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1549.jpg,2.81214904692024,117.57797622680664,43.44653709703085,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/332.jpg,3.3301994255161844,105.83838272094727,61.204277933760096,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3934.jpg,597.8421784410602,137.35715103149414,50.8753860322024,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/701.jpg,9.974140113088652,107.11520385742188,70.05092411135578,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1827.jpg,101.19542679539882,114.6146011352539,49.2197481434277,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/980.jpg,26.59553001970926,180.73481369018555,68.14758771972934,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2249.jpg,29.68437202273344,127.43921661376953,79.22659002877121,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3151.jpg,2.2494830558862304,81.00465774536133,45.17086309767886,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2420.jpg,35.09947260491026,69.20723724365234,54.278870161068646,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/434.jpg,3.756699644131004,134.3536376953125,59.45961000849969,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/4136.jpg,194.57088468573056,105.73196029663086,69.23737237123412,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1800.jpg,70.3482895046327,158.53651809692383,62.99178201306909,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2682.jpg,8.629631008952856,99.09211349487305,61.264222739310625,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2346.jpg,591.6945707236737,110.59441757202148,54.23635534701749,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/4.jpg,655.8324382665887,131.9099884033203,55.255416400469024,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3410.jpg,4.817922507354524,100.81993103027344,54.317700452894364,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2763.jpg,42.8781203245162,167.76584243774414,79.43226669220003,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1858.jpg,1.6696319580078125,26.56290054321289,26.44248239686987,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2130.jpg,5.531370542710647,117.7213134765625,86.96870482733496,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3722.jpg,1.921321839428856,130.86006927490234,43.51788361741249,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/4041.jpg,26.95090050062572,70.00398254394531,42.82398803024011,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2037.jpg,28.478630065685138,67.54708099365234,57.42997979468075,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/904.jpg,9.605930237550638,109.11790084838867,50.97637351192514,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2783.jpg,17.189113610525965,108.169921875,67.24041943570766,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3964.jpg,2.004184050238109,151.0480728149414,74.72325452388421,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/4036.jpg,83.50615249514522,121.58206558227539,68.39705441816922,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1357.jpg,7.041419966088142,72.92496490478516,44.409742828586445,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2404.jpg,227.25325371952204,164.57573699951172,68.0705645227543,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2044.jpg,112.05118038899673,85.14214324951172,47.986233861455375,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1913.jpg,6.5807151794288075,93.1136245727539,63.7908017974446,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/582.jpg,11.886470782439574,127.29222869873047,49.85362590770066,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1530.jpg,24.111636391826323,115.68885803222656,72.14482423445511,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1590.jpg,20.73493072198471,117.98679733276367,44.48246047891989,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2513.jpg,88.33727212972008,77.10633087158203,81.22866142319862,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/653.jpg,221.5729635336902,111.33876419067383,57.78631893211188,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1880.jpg,2.9165951737668365,108.86399841308594,92.26362197645324,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2487.jpg,2.1323049460625043,97.78609085083008,43.16398976788186,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2469.jpg,2.171556648085243,46.454532623291016,30.483154527366995,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2318.jpg,5.803603880049195,68.8098373413086,48.22090720202074,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1642.jpg,2.1143605891702464,89.93401336669922,55.47882440984141,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/275.jpg,15.92988177643565,66.21268844604492,53.458732252651764,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2528.jpg,114.69404601067072,131.63300323486328,81.7510910826783,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1442.jpg,5.305093238348491,94.86066818237305,73.69579855138475,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2881.jpg,18.464920041849837,104.37099838256836,42.08341097668188,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/991.jpg,54.67641839332646,110.06275177001953,66.32237751772062,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2892.jpg,14.403141007744125,205.9143409729004,39.76394962888432,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/617.jpg,45.02191533554287,119.98249435424805,43.67936500553205,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1904.jpg,28.44110470986925,98.53792572021484,79.090274921462,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2830.jpg,72.38091246201657,125.81371688842773,70.84338072521787,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/975.jpg,132.19213276995288,120.87448501586914,68.81450418519086,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3385.jpg,6.035040531525738,81.50032424926758,63.14024546538477,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2604.jpg,3.591190485691186,153.20497131347656,91.15889584674372,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2282.jpg,8.203155450290069,72.93806076049805,48.14582185186071,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2268.jpg,236.4941262992652,135.62407302856445,56.5210196133233,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1592.jpg,6.321769621223211,73.88265991210938,53.494373796443284,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1717.jpg,4.592625399818644,146.89739990234375,61.61672362387786,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3248.jpg,9.175464417072362,82.54715728759766,57.796576045487576,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3.jpg,19.013955930931843,192.62897491455078,64.32270135543803,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3571.jpg,2.078752223038464,66.29729080200195,56.348931901583626,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1086.jpg,2.945747267862316,146.76068115234375,57.24974520073618,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/567.jpg,137.5571388880344,94.26653671264648,62.360795838614756,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/4023.jpg,13.702304462887696,101.47420883178711,44.4718349188674,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1675.jpg,46.67113280296326,110.18055725097656,72.07646441880154,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1241.jpg,413.1565797530202,178.33031845092773,74.973772635722,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3001.jpg,3.931922767078504,153.3102264404297,51.497345907650626,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/394.jpg,63.05769328563474,111.06832122802734,53.94136743807294,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3441.jpg,9.681850386070437,171.48109436035156,74.21663407509239,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1270.jpg,290.8952733007609,162.71101760864258,74.83037675781665,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/4044.jpg,46.9739824966382,133.6758804321289,80.0876620858714,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3562.jpg,2.232181516927085,55.735328674316406,45.626183170981534,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2531.jpg,23.6680908089038,161.7794075012207,76.17475802831204,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1098.jpg,48.11234840378165,138.73914337158203,55.85448064024392,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2109.jpg,38.698852031477145,115.01249694824219,46.00234137920335,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/210.jpg,2.028834479264333,102.5311393737793,47.39112260835486,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/4099.jpg,1.8422956981085008,163.73152923583984,42.51223038403945,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3749.jpg,10.429130414442625,104.69621276855469,64.9818051504457,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/445.jpg,16.66899099102011,120.35840606689453,71.83064454644628,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1998.jpg,2.927226604646421,176.1025848388672,60.54496233396907,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/206.jpg,10.719191412383225,113.00508880615234,70.35325135297661,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1305.jpg,5.197291751610464,110.81008529663086,72.37355074566992,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2493.jpg,5.8677900766488165,158.97027587890625,60.01376701054078,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/340.jpg,44.654262542011566,88.20066833496094,58.92454805724101,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2530.jpg,2.6466216759290546,158.49731063842773,65.29982495434886,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1522.jpg,2.125003337961971,78.43493270874023,41.22287002100417,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1404.jpg,2.1053726327227196,125.77177810668945,30.807601890305016,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2532.jpg,19.427978227788117,123.64436721801758,53.819331407318465,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1767.jpg,75.0479086778214,127.03059005737305,41.66880650066128,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/186.jpg,8.12178795003274,124.21920394897461,48.494234150699654,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/504.jpg,18.01609709263721,135.1956558227539,51.87357730294667,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3208.jpg,63.24926810954639,122.26799774169922,68.18660628747352,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3000.jpg,1.8935659042181214,166.55795669555664,60.41039044343915,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/1470.jpg,109.29582106694579,72.50394439697266,71.76332712635998,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/2875.jpg,73.53110817237757,157.803466796875,72.66043520081709,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3744.jpg,7.951098112142063,107.32769012451172,72.43541341975076,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/3842.jpg,3.1480254330090247,167.233642578125,61.7398676373075,262144,1.0
mike,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/mike/440.jpg,45.13675572327338,150.02838897705078,72.11113270456319,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/1354.jpg,60.41752238640038,174.22264862060547,61.06091890318402,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/1975.jpg,6.543061846969067,113.32024765014648,46.893182748269965,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/411.jpg,3.2440223001030972,103.00789642333984,61.045828806103025,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/1838.jpg,9.852809142888873,136.19255828857422,45.704597250371705,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/1146.jpg,111.1074470915919,106.23653793334961,63.51585628730708,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/419.jpg,106.90937322378159,96.47178649902344,65.71173935767459,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/1177.jpg,131.77198381918424,126.21264266967773,55.83903010115119,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/1725.jpg,4.0065255575900665,109.04880905151367,36.98452613007087,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/280.jpg,606.8751651029452,100.87313842773438,91.55187787290093,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/1242.jpg,3.139697126331157,107.10877227783203,59.48740453894054,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/35.jpg,411.87319713026227,172.4105224609375,63.472297128772695,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/648.jpg,31.447951316833496,97.73030090332031,58.055600195479904,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/2216.jpg,2.847163308862946,75.89749908447266,60.07672515311046,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/2936.jpg,53.32137654312828,121.89089965820312,57.867160463247956,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/511.jpg,25.99220187816536,99.34973907470703,74.25951140193317,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/2265.jpg,3.2154843257158063,62.98448944091797,71.36814788513767,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/139.jpg,2.806941908536828,51.68593978881836,44.59985090568125,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/3016.jpg,4.308101572198211,180.59552383422852,83.47726158210328,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/1671.jpg,16.638154973377823,151.7609634399414,71.08825022433746,262144,1.0
lisa,/home/leann/face-detection/data/face_chips_512_m0.5_reflect/lisa/3217.jpg,4.086446199333295,97.16413497924805,60.2307041899692,262144,1.0
